INFO:root:Train accuracy: 0.83, loss: 1.630053
INFO:root:Test accuracy: 0.84, loss: 1.618990
INFO:root:Train accuracy: 0.83, loss: 1.630519
INFO:root:Test accuracy: 0.84, loss: 1.619526
INFO:root:Train accuracy: 0.83, loss: 1.631354
INFO:root:Test accuracy: 0.84, loss: 1.620574
INFO:root:Train accuracy: 0.83, loss: 1.630509
INFO:root:Test accuracy: 0.84, loss: 1.620917
INFO:root:Train accuracy: 0.83, loss: 1.630147
INFO:root:Test accuracy: 0.84, loss: 1.621160
INFO:root:Train accuracy: 0.83, loss: 1.631832
INFO:root:Test accuracy: 0.84, loss: 1.621126
INFO:root:Train accuracy: 0.83, loss: 1.632296
INFO:root:Test accuracy: 0.84, loss: 1.620734
INFO:root:Train accuracy: 0.83, loss: 1.631767
INFO:root:Test accuracy: 0.84, loss: 1.622368
INFO:root:Train accuracy: 0.83, loss: 1.631623
INFO:root:Test accuracy: 0.84, loss: 1.620362
INFO:root:Train accuracy: 0.83, loss: 1.629910
INFO:root:Test accuracy: 0.84, loss: 1.620060
INFO:root:Train accuracy: 0.83, loss: 1.630092
INFO:root:Test accuracy: 0.84, loss: 1.620035
INFO:root:Train accuracy: 0.83, loss: 1.631100
INFO:root:Test accuracy: 0.84, loss: 1.620040
INFO:root:Train accuracy: 0.83, loss: 1.630988
INFO:root:Test accuracy: 0.84, loss: 1.619581
INFO:root:Train accuracy: 0.83, loss: 1.629167
INFO:root:Test accuracy: 0.84, loss: 1.620833
INFO:root:Train accuracy: 0.83, loss: 1.630487
INFO:root:Test accuracy: 0.84, loss: 1.620278
INFO:root:Train accuracy: 0.83, loss: 1.630383
INFO:root:Test accuracy: 0.84, loss: 1.621176
INFO:root:Train accuracy: 0.83, loss: 1.630244
INFO:root:Test accuracy: 0.84, loss: 1.619646
INFO:root:Train accuracy: 0.83, loss: 1.629434
INFO:root:Test accuracy: 0.84, loss: 1.620004
INFO:root:Train accuracy: 0.83, loss: 1.630169
INFO:root:Test accuracy: 0.84, loss: 1.619338
INFO:root:Train accuracy: 0.83, loss: 1.629519
INFO:root:Test accuracy: 0.84, loss: 1.618302
INFO:root:Train accuracy: 0.83, loss: 1.629946
INFO:root:Test accuracy: 0.84, loss: 1.618449
INFO:root:Train accuracy: 0.83, loss: 1.629268
INFO:root:Test accuracy: 0.84, loss: 1.619931
INFO:root:Train accuracy: 0.83, loss: 1.629653
INFO:root:Test accuracy: 0.84, loss: 1.618131
INFO:root:Train accuracy: 0.83, loss: 1.630072
INFO:root:Test accuracy: 0.84, loss: 1.620230
INFO:root:Train accuracy: 0.83, loss: 1.630361
INFO:root:Test accuracy: 0.84, loss: 1.619252
INFO:root:Train accuracy: 0.83, loss: 1.630624
INFO:root:Test accuracy: 0.84, loss: 1.618844
INFO:root:Train accuracy: 0.83, loss: 1.629397
INFO:root:Test accuracy: 0.84, loss: 1.619133
INFO:root:Train accuracy: 0.83, loss: 1.628820
INFO:root:Test accuracy: 0.84, loss: 1.619576
INFO:root:Train accuracy: 0.83, loss: 1.629196
INFO:root:Test accuracy: 0.84, loss: 1.619759
INFO:root:Train accuracy: 0.83, loss: 1.630768
INFO:root:Test accuracy: 0.84, loss: 1.620142
INFO:root:Train accuracy: 0.83, loss: 1.630393
INFO:root:Test accuracy: 0.84, loss: 1.620082
INFO:root:Train accuracy: 0.83, loss: 1.628828
INFO:root:Test accuracy: 0.84, loss: 1.618861
INFO:root:Train accuracy: 0.83, loss: 1.629439
INFO:root:Test accuracy: 0.84, loss: 1.618979
INFO:root:Train accuracy: 0.83, loss: 1.630065
INFO:root:Test accuracy: 0.84, loss: 1.618782
INFO:root:Train accuracy: 0.83, loss: 1.628927
INFO:root:Test accuracy: 0.84, loss: 1.618197
INFO:root:Train accuracy: 0.83, loss: 1.628331
INFO:root:Test accuracy: 0.84, loss: 1.618649
INFO:root:Train accuracy: 0.83, loss: 1.629486
INFO:root:Test accuracy: 0.84, loss: 1.620079
INFO:root:Train accuracy: 0.83, loss: 1.630161
INFO:root:Test accuracy: 0.84, loss: 1.617695
INFO:root:Train accuracy: 0.83, loss: 1.629277
INFO:root:Test accuracy: 0.84, loss: 1.619821
INFO:root:Train accuracy: 0.83, loss: 1.630013
INFO:root:Test accuracy: 0.84, loss: 1.619876
INFO:root:Train accuracy: 0.83, loss: 1.628821
INFO:root:Test accuracy: 0.84, loss: 1.619186
